25279,GERHARD GRAZIELLA,GERHARD,GRAZIELLA,39535278,1957445323,GERHARD@yahoo.com.br,230180,10025278
25280,BRETT DINIZ,BRETT,DINIZ,39535279,1957445324,BRETT@yahoo.com.br,313115,10025279
25281,JOCELI IRACILDA,JOCELI,IRACILDA,39535280,1957445325,JOCELI@yahoo.com.br,210660,10025280
25282,VALDEMIRO KAZUYOCHI,VALDEMIRO,KAZUYOCHI,39535281,1957445326,VALDEMIRO@yahoo.com.br,280700,10025281
25283,GRAZIELLA GIUSEPE,GRAZIELLA,GIUSEPE,39535282,1957445327,GRAZIELLA@yahoo.com.br,312830,10025282
25284,IZILDA DEONILDO,IZILDA,DEONILDO,39535283,1957445328,IZILDA@yahoo.com.br,420480,10025283
25285,HELOIZA DEBORA,HELOIZA,DEBORA,39535284,1957445329,HELOIZA@yahoo.com.br,432026,10025284
25286,GLAYDSON FLAVIA,GLAYDSON,FLAVIA,39535285,1957445330,GLAYDSON@yahoo.com.br,220325,10025285
25287,VALMIRA FAIAL,VALMIRA,FAIAL,39535286,1957445331,VALMIRA@yahoo.com.br,421890,10025286
25288,AFRNIO CLEMENTE,AFRNIO,CLEMENTE,39535287,1957445332,AFRNIO@yahoo.com.br,354600,10025287
25289,DURVAL LINDALVA,DURVAL,LINDALVA,39535288,1957445333,DURVAL@yahoo.com.br,251615,10025288
25290,SORAYA ROSELLY,SORAYA,ROSELLY,39535289,1957445334,SORAYA@yahoo.com.br,320330,10025289
25291,LARISSA SAMUEL,LARISSA,SAMUEL,39535290,1957445335,LARISSA@yahoo.com.br,292420,10025290
25292,RONDINELE LVARO,RONDINELE,LVARO,39535291,1957445336,RONDINELE@yahoo.com.br,412510,10025291
25293,ALEX CYRUS,ALEX,CYRUS,39535292,1957445337,ALEX@yahoo.com.br,353560,10025292
25294,AMERICO ANAILZA,AMERICO,ANAILZA,39535293,1957445338,AMERICO@yahoo.com.br,314630,10025293
25295,SHIGUEO WANTUIL,SHIGUEO,WANTUIL,39535294,1957445339,SHIGUEO@yahoo.com.br,311060,10025294
25296,GENALDO DOMICIO,GENALDO,DOMICIO,39535295,1957445340,GENALDO@yahoo.com.br,251615,10025295
25297,ARIOSVALDO ACYR,ARIOSVALDO,ACYR,39535296,1957445341,ARIOSVALDO@yahoo.com.br,241030,10025296
25298,SHEILA TIBRIO,SHEILA,TIBRIO,39535297,1957445342,SHEILA@yahoo.com.br,293135,10025297
25299,CORNELIO ALDO,CORNELIO,ALDO,39535298,1957445343,CORNELIO@yahoo.com.br,411780,10025298
25300,ROMOALDO ELIANE,ROMOALDO,ELIANE,39535299,1957445344,ROMOALDO@yahoo.com.br,352860,10025299
25301,LUZ NUNO,LUZ,NUNO,39535300,1957445345,LUZ@yahoo.com.br,270090,10025300
25302,ELIELSON DANIELLA,ELIELSON,DANIELLA,39535301,1957445346,ELIELSON@yahoo.com.br,220277,10025301
25303,YVO ELIELSON,YVO,ELIELSON,39535302,1957445347,YVO@yahoo.com.br,500640,10025302
25304,RENNY DIONE,RENNY,DIONE,39535303,1957445348,RENNY@yahoo.com.br,320465,10025303
25305,CONCEIO JULIANE,CONCEIO,JULIANE,39535304,1957445349,CONCEIO@yahoo.com.br,421885,10025304
25306,ODINEIDE JHONY,ODINEIDE,JHONY,39535305,1957445350,ODINEIDE@yahoo.com.br,431507,10025305
25307,VTOR JAIR,VTOR,JAIR,39535306,1957445351,VTOR@yahoo.com.br,351885,10025306
25308,ORISVALDO DELSA,ORISVALDO,DELSA,39535307,1957445352,ORISVALDO@yahoo.com.br,210955,10025307
25309,MAMORU YONG,MAMORU,YONG,39535308,1957445353,MAMORU@yahoo.com.br,354780,10025308
25310,ROGERIO ERIVELTO,ROGERIO,ERIVELTO,39535309,1957445354,ROGERIO@yahoo.com.br,313500,10025309
25311,NLIO JURACI,NLIO,JURACI,39535310,1957445355,NLIO@yahoo.com.br,291733,10025310
25312,GONALO LARA,GONALO,LARA,39535311,1957445356,GONALO@yahoo.com.br,270070,10025311
25313,MARCEL MANUEL,MARCEL,MANUEL,39535312,1957445357,MARCEL@yahoo.com.br,430955,10025312
25314,DALMIR JARIR,DALMIR,JARIR,39535313,1957445358,DALMIR@yahoo.com.br,110013,10025313
25315,ADALCIO ADILTON,ADALCIO,ADILTON,39535314,1957445359,ADALCIO@yahoo.com.br,311180,10025314
25316,TLIO JORIV,TLIO,JORIV,39535315,1957445360,TLIO@yahoo.com.br,270000,10025315
25317,IVANIR ADEMIR,IVANIR,ADEMIR,39535316,1957445361,IVANIR@yahoo.com.br,500660,10025316
25318,HELVCIO HELVECIO,HELVCIO,HELVECIO,39535317,1957445362,HELVCIO@yahoo.com.br,352530,10025317
25319,DIODETE GONALO,DIODETE,GONALO,39535318,1957445363,DIODETE@yahoo.com.br,421290,10025318
25320,EDSON VITORINO,EDSON,VITORINO,39535319,1957445364,EDSON@yahoo.com.br,520100,10025319
25321,LAIRTON ANALICE,LAIRTON,ANALICE,39535320,1957445365,LAIRTON@yahoo.com.br,160015,10025320
25322,MARK GILSOM,MARK,GILSOM,39535321,1957445366,MARK@yahoo.com.br,430280,10025321
25323,ADAIAS PATRCIA,ADAIAS,PATRCIA,39535322,1957445367,ADAIAS@yahoo.com.br,310945,10025322
25324,JESUS VANDERVAL,JESUS,VANDERVAL,39535323,1957445368,JESUS@yahoo.com.br,312400,10025323
25325,TSUTOMU SYLVRIO,TSUTOMU,SYLVRIO,39535324,1957445369,TSUTOMU@yahoo.com.br,430885,10025324
25326,NELLO JAEL,NELLO,JAEL,39535325,1957445370,NELLO@yahoo.com.br,320440,10025325
25327,SNIA ROMULO,SNIA,ROMULO,39535326,1957445371,SNIA@yahoo.com.br,520850,10025326
25328,AMLCAR MARGARETE,AMLCAR,MARGARETE,39535327,1957445372,AMLCAR@yahoo.com.br,251593,10025327
25329,FERRCIO CLEBER,FERRCIO,CLEBER,39535328,1957445373,FERRCIO@yahoo.com.br,311860,10025328
25330,ERIVALDO WENDEL,ERIVALDO,WENDEL,39535329,1957445374,ERIVALDO@yahoo.com.br,220665,10025329
25331,IVAR ERICA,IVAR,ERICA,39535330,1957445375,IVAR@yahoo.com.br,210190,10025330
25332,AMLCAR LAYANDSON,AMLCAR,LAYANDSON,39535331,1957445376,AMLCAR@yahoo.com.br,410120,10025331
25333,GILMAR NOEL,GILMAR,NOEL,39535332,1957445377,GILMAR@yahoo.com.br,411965,10025332
25334,ABELARDO ACYR,ABELARDO,ACYR,39535333,1957445378,ABELARDO@yahoo.com.br,411340,10025333
25335,MUNEKAZU DELSA,MUNEKAZU,DELSA,39535334,1957445379,MUNEKAZU@yahoo.com.br,420720,10025334
25336,JERILSON FRANCISO,JERILSON,FRANCISO,39535335,1957445380,JERILSON@yahoo.com.br,411435,10025335
25337,TNIA TELMO,TNIA,TELMO,39535336,1957445381,TNIA@yahoo.com.br,510840,10025336
25338,VALDEK SEBASTIO,VALDEK,SEBASTIO,39535337,1957445382,VALDEK@yahoo.com.br,355710,10025337
25339,VALDIMAR ODISSEUS,VALDIMAR,ODISSEUS,39535338,1957445383,VALDIMAR@yahoo.com.br,261120,10025338
25340,OROZINO RICARDO,OROZINO,RICARDO,39535339,1957445384,OROZINO@yahoo.com.br,431210,10025339
25341,ALICE RONNIE,ALICE,RONNIE,39535340,1957445385,ALICE@yahoo.com.br,291845,10025340
25342,ROSANE JULIA,ROSANE,JULIA,39535341,1957445386,ROSANE@yahoo.com.br,293020,10025341
25343,MAURENI JOSIMARA,MAURENI,JOSIMARA,39535342,1957445387,MAURENI@yahoo.com.br,355650,10025342
25344,EBER LERVIS,EBER,LERVIS,39535343,1957445388,EBER@yahoo.com.br,250850,10025343
25345,GESS ROVILSON,GESS,ROVILSON,39535344,1957445389,GESS@yahoo.com.br,310770,10025344
25346,GILDETE ADEMAR,GILDETE,ADEMAR,39535345,1957445390,GILDETE@yahoo.com.br,521925,10025345
25347,RUDINEI MARCELE,RUDINEI,MARCELE,39535346,1957445391,RUDINEI@yahoo.com.br,241210,10025346
25348,ATAMIR HILZA,ATAMIR,HILZA,39535347,1957445392,ATAMIR@yahoo.com.br,280230,10025347
25349,EZAQUEU KUNIHIRO,EZAQUEU,KUNIHIRO,39535348,1957445393,EZAQUEU@yahoo.com.br,290680,10025348
25350,SHINPEI HENRI,SHINPEI,HENRI,39535349,1957445394,SHINPEI@yahoo.com.br,311400,10025349
25351,SANDRA GASPAR,SANDRA,GASPAR,39535350,1957445395,SANDRA@yahoo.com.br,420070,10025350
25352,MAURICIO FABIO,MAURICIO,FABIO,39535351,1957445396,MAURICIO@yahoo.com.br,355010,10025351
25353,ELISABETE ELISIA,ELISABETE,ELISIA,39535352,1957445397,ELISABETE@yahoo.com.br,430600,10025352
25354,CLAYTON GESS,CLAYTON,GESS,39535353,1957445398,CLAYTON@yahoo.com.br,353640,10025353
25355,CLIO EDINEI,CLIO,EDINEI,39535354,1957445399,CLIO@yahoo.com.br,250050,10025354
25356,CELLY MAX,CELLY,MAX,39535355,1957445400,CELLY@yahoo.com.br,510460,10025355
25357,ALFREDO NSUNGU,ALFREDO,NSUNGU,39535356,1957445401,ALFREDO@yahoo.com.br,430513,10025356
25358,ARTURO BERNARDINO,ARTURO,BERNARDINO,39535357,1957445402,ARTURO@yahoo.com.br,410740,10025357
25359,GERCINO SANDOVAL,GERCINO,SANDOVAL,39535358,1957445403,GERCINO@yahoo.com.br,354500,10025358
25360,ELISEU JIVANILDO,ELISEU,JIVANILDO,39535359,1957445404,ELISEU@yahoo.com.br,354995,10025359
25361,DALMILDO GALO,DALMILDO,GALO,39535360,1957445405,DALMILDO@yahoo.com.br,520590,10025360
25362,BARTOLOMEU GUILLAUME,BARTOLOMEU,GUILLAUME,39535361,1957445406,BARTOLOMEU@yahoo.com.br,290620,10025361
25363,REINALDO IATA,REINALDO,IATA,39535362,1957445407,REINALDO@yahoo.com.br,292665,10025362
25364,JONATHA GLEIBSON,JONATHA,GLEIBSON,39535363,1957445408,JONATHA@yahoo.com.br,171280,10025363
25365,JUARI EDMAR,JUARI,EDMAR,39535364,1957445409,JUARI@yahoo.com.br,317030,10025364
25366,ZENILTO TAKEMICHI,ZENILTO,TAKEMICHI,39535365,1957445410,ZENILTO@yahoo.com.br,210200,10025365
25367,SERGIO SAMUEL,SERGIO,SAMUEL,39535366,1957445411,SERGIO@yahoo.com.br,310260,10025366
25368,VLADEMIR LUO,VLADEMIR,LUO,39535367,1957445412,VLADEMIR@yahoo.com.br,292710,10025367
25369,DANIEL ABIMEL,DANIEL,ABIMEL,39535368,1957445413,DANIEL@yahoo.com.br,221130,10025368
25370,ALECSANDRO LINDEMBERG,ALECSANDRO,LINDEMBERG,39535369,1957445414,ALECSANDRO@yahoo.com.br,250010,10025369
25371,BERNARDO SILMARA,BERNARDO,SILMARA,39535370,1957445415,BERNARDO@yahoo.com.br,510267,10025370
25372,CHANG SIRLEI,CHANG,SIRLEI,39535371,1957445416,CHANG@yahoo.com.br,353480,10025371
25373,BERNARDO JOSIAS,BERNARDO,JOSIAS,39535372,1957445417,BERNARDO@yahoo.com.br,522040,10025372
25374,EDMUR FUAD,EDMUR,FUAD,39535373,1957445418,EDMUR@yahoo.com.br,430950,10025373
25375,ROBERTA ADAUTO,ROBERTA,ADAUTO,39535374,1957445419,ROBERTA@yahoo.com.br,431660,10025374
25376,MATTHIAS EMILIO,MATTHIAS,EMILIO,39535375,1957445420,MATTHIAS@yahoo.com.br,270160,10025375
25377,BENCIO ADNELSON,BENCIO,ADNELSON,39535376,1957445421,BENCIO@yahoo.com.br,354080,10025376
25378,ANALEIA BERTIER,ANALEIA,BERTIER,39535377,1957445422,ANALEIA@yahoo.com.br,150320,10025377
25379,OSMUNDO TORAO,OSMUNDO,TORAO,39535378,1957445423,OSMUNDO@yahoo.com.br,312290,10025378
25380,ALCEU DANILO,ALCEU,DANILO,39535379,1957445424,ALCEU@yahoo.com.br,260415,10025379
25381,ELEANDRO GIVANIL,ELEANDRO,GIVANIL,39535380,1957445425,ELEANDRO@yahoo.com.br,221037,10025380
25382,KEYLLA AUXILIADORA,KEYLLA,AUXILIADORA,39535381,1957445426,KEYLLA@yahoo.com.br,431123,10025381
25383,SATOSHI RIZIA,SATOSHI,RIZIA,39535382,1957445427,SATOSHI@yahoo.com.br,270570,10025382
25384,ADENARD RUDINEI,ADENARD,RUDINEI,39535383,1957445428,ADENARD@yahoo.com.br,230980,10025383
25385,JOELMA DORACY,JOELMA,DORACY,39535384,1957445429,JOELMA@yahoo.com.br,171720,10025384
25386,DURVAL EDMUNDO,DURVAL,EDMUNDO,39535385,1957445430,DURVAL@yahoo.com.br,355490,10025385
25387,MAISA SILVAL,MAISA,SILVAL,39535386,1957445431,MAISA@yahoo.com.br,520280,10025386
25388,YOLIMAR YANN,YOLIMAR,YANN,39535387,1957445432,YOLIMAR@yahoo.com.br,292610,10025387
25389,TEFILO CILENE,TEFILO,CILENE,39535388,1957445433,TEFILO@yahoo.com.br,292220,10025388
25390,VALCIR BINGGELI,VALCIR,BINGGELI,39535389,1957445434,VALCIR@yahoo.com.br,220595,10025389
25391,VINICIO KARLA,VINICIO,KARLA,39535390,1957445435,VINICIO@yahoo.com.br,291510,10025390
25392,DINO ORALDO,DINO,ORALDO,39535391,1957445436,DINO@yahoo.com.br,150175,10025391
25393,CLAUDOMIRO IVSON,CLAUDOMIRO,IVSON,39535392,1957445437,CLAUDOMIRO@yahoo.com.br,240440,10025392
25394,CLENIO CASSIUS,CLENIO,CASSIUS,39535393,1957445438,CLENIO@yahoo.com.br,311340,10025393
25395,GEAZE VALDIVINO,GEAZE,VALDIVINO,39535394,1957445439,GEAZE@yahoo.com.br,410870,10025394
25396,EULER SERJO,EULER,SERJO,39535395,1957445440,EULER@yahoo.com.br,320316,10025395
25397,EDMILSON MARTELENES,EDMILSON,MARTELENES,39535396,1957445441,EDMILSON@yahoo.com.br,351460,10025396
25398,WALCAR IRACY,WALCAR,IRACY,39535397,1957445442,WALCAR@yahoo.com.br,211400,10025397
25399,WANY MANUEL,WANY,MANUEL,39535398,1957445443,WANY@yahoo.com.br,241150,10025398
25400,EUSEBIO GILMAR,EUSEBIO,GILMAR,39535399,1957445444,EUSEBIO@yahoo.com.br,210570,10025399
25401,ODELMO MOZART,ODELMO,MOZART,39535400,1957445445,ODELMO@yahoo.com.br,240510,10025400
25402,NEIDE CICERO,NEIDE,CICERO,39535401,1957445446,NEIDE@yahoo.com.br,320405,10025401
25403,ETTORI ELIENAI,ETTORI,ELIENAI,39535402,1957445447,ETTORI@yahoo.com.br,510410,10025402
25404,CLAUDIONOR ADELARA,CLAUDIONOR,ADELARA,39535403,1957445448,CLAUDIONOR@yahoo.com.br,420660,10025403
25405,URANDY HUGUETTI,URANDY,HUGUETTI,39535404,1957445449,URANDY@yahoo.com.br,521980,10025404
25406,ROSELLY RIYUSEI,ROSELLY,RIYUSEI,39535405,1957445450,ROSELLY@yahoo.com.br,291710,10025405
25407,HECTOR ESTEFANO,HECTOR,ESTEFANO,39535406,1957445451,HECTOR@yahoo.com.br,291450,10025406
25408,GINALDO IVALDO,GINALDO,IVALDO,39535407,1957445452,GINALDO@yahoo.com.br,521490,10025407
25409,NEIVA WALTHER,NEIVA,WALTHER,39535408,1957445453,NEIVA@yahoo.com.br,150670,10025408
25410,CLEZIO LEONTINO,CLEZIO,LEONTINO,39535409,1957445454,CLEZIO@yahoo.com.br,420420,10025409
25411,ROSELLY CLARITA,ROSELLY,CLARITA,39535410,1957445455,ROSELLY@yahoo.com.br,230620,10025410
25412,WANDERLEI ROBRIO,WANDERLEI,ROBRIO,39535411,1957445456,WANDERLEI@yahoo.com.br,430680,10025411
25413,EDICARLOS MAURIZIO,EDICARLOS,MAURIZIO,39535412,1957445457,EDICARLOS@yahoo.com.br,355200,10025412
25414,SANY VANDERLY,SANY,VANDERLY,39535413,1957445458,SANY@yahoo.com.br,500320,10025413
25415,WANDIR AGILSON,WANDIR,AGILSON,39535414,1957445459,WANDIR@yahoo.com.br,240610,10025414
25416,BASILIO MAGNO,BASILIO,MAGNO,39535415,1957445460,BASILIO@yahoo.com.br,420750,10025415
25417,LUCENO KENNER,LUCENO,KENNER,39535416,1957445461,LUCENO@yahoo.com.br,261400,10025416
25418,ELIE DONIZETE,ELIE,DONIZETE,39535417,1957445462,ELIE@yahoo.com.br,521650,10025417
25419,GIVALDO TELMA,GIVALDO,TELMA,39535418,1957445463,GIVALDO@yahoo.com.br,411090,10025418
25420,PRAXEDES ELIO,PRAXEDES,ELIO,39535419,1957445464,PRAXEDES@yahoo.com.br,412135,10025419
25421,GILDO ELOISA,GILDO,ELOISA,39535420,1957445465,GILDO@yahoo.com.br,150830,10025420
25422,NORDELIODE HELDER,NORDELIODE,HELDER,39535421,1957445466,NORDELIODE@yahoo.com.br,230720,10025421
25423,ODIVAL EIJI,ODIVAL,EIJI,39535422,1957445467,ODIVAL@yahoo.com.br,320313,10025422
25424,SYLVIO ABRO,SYLVIO,ABRO,39535423,1957445468,SYLVIO@yahoo.com.br,290530,10025423
25425,LCIA CAU,LCIA,CAU,39535424,1957445469,LCIA@yahoo.com.br,220775,10025424
25426,ERAN RAINER,ERAN,RAINER,39535425,1957445470,ERAN@yahoo.com.br,411600,10025425
25427,ELIEL YANN,ELIEL,YANN,39535426,1957445471,ELIEL@yahoo.com.br,352300,10025426
25428,JESS ROGACIANO,JESS,ROGACIANO,39535427,1957445472,JESS@yahoo.com.br,250670,10025427
25429,EDSIO ALVACIR,EDSIO,ALVACIR,39535428,1957445473,EDSIO@yahoo.com.br,230510,10025428
25430,JURANDIR BALMES,JURANDIR,BALMES,39535429,1957445474,JURANDIR@yahoo.com.br,292467,10025429
25431,ANGELITA RONDINELE,ANGELITA,RONDINELE,39535430,1957445475,ANGELITA@yahoo.com.br,431090,10025430
25432,ADILSON OLGA,ADILSON,OLGA,39535431,1957445476,ADILSON@yahoo.com.br,313060,10025431
25433,SIXTO JUAN,SIXTO,JUAN,39535432,1957445477,SIXTO@yahoo.com.br,432170,10025432
25434,ONOFRE JOSIP,ONOFRE,JOSIP,39535433,1957445478,ONOFRE@yahoo.com.br,240600,10025433
25435,WALDENOR CONRADO,WALDENOR,CONRADO,39535434,1957445479,WALDENOR@yahoo.com.br,352820,10025434
25436,WANDIR JOEDILSON,WANDIR,JOEDILSON,39535435,1957445480,WANDIR@yahoo.com.br,290620,10025435
25437,LARISSA JULIO,LARISSA,JULIO,39535436,1957445481,LARISSA@yahoo.com.br,351660,10025436
25438,ALESSANDRO MARIE,ALESSANDRO,MARIE,39535437,1957445482,ALESSANDRO@yahoo.com.br,330240,10025437
25439,ALDERI MARICY,ALDERI,MARICY,39535438,1957445483,ALDERI@yahoo.com.br,251170,10025438
25440,LILLIAN MARKUS,LILLIAN,MARKUS,39535439,1957445484,LILLIAN@yahoo.com.br,280690,10025439
25441,CARMO CLEINER,CARMO,CLEINER,39535440,1957445485,CARMO@yahoo.com.br,351015,10025440
25442,MARCONE ABLIO,MARCONE,ABLIO,39535441,1957445486,MARCONE@yahoo.com.br,411910,10025441
25443,DOMINGOS JERONIMO,DOMINGOS,JERONIMO,39535442,1957445487,DOMINGOS@yahoo.com.br,500780,10025442
25444,RENNY ADENISIO,RENNY,ADENISIO,39535443,1957445488,RENNY@yahoo.com.br,521990,10025443
25445,JIVANILDO GERMINO,JIVANILDO,GERMINO,39535444,1957445489,JIVANILDO@yahoo.com.br,330415,10025444
25446,ALCIDES CLEONE,ALCIDES,CLEONE,39535445,1957445490,ALCIDES@yahoo.com.br,240850,10025445
25447,ADAUTO CAREN,ADAUTO,CAREN,39535446,1957445491,ADAUTO@yahoo.com.br,312965,10025446
25448,HOSANIEL OLIBERTO,HOSANIEL,OLIBERTO,39535447,1957445492,HOSANIEL@yahoo.com.br,430610,10025447
25449,ANNIA RAIMUNDO,ANNIA,RAIMUNDO,39535448,1957445493,ANNIA@yahoo.com.br,210620,10025448
25450,ALCIRIO EDMUNDO,ALCIRIO,EDMUNDO,39535449,1957445494,ALCIRIO@yahoo.com.br,521377,10025449
25451,NERIVALDO GERARDO,NERIVALDO,GERARDO,39535450,1957445495,NERIVALDO@yahoo.com.br,350880,10025450
25452,FRANCESCO RENIVALDO,FRANCESCO,RENIVALDO,39535451,1957445496,FRANCESCO@yahoo.com.br,411590,10025451
25453,THELMA ANIBAL,THELMA,ANIBAL,39535452,1957445497,THELMA@yahoo.com.br,261630,10025452
25454,CID NILSON,CID,NILSON,39535453,1957445498,CID@yahoo.com.br,261440,10025453
25455,JOSENALDO VUBAN,JOSENALDO,VUBAN,39535454,1957445499,JOSENALDO@yahoo.com.br,315053,10025454
25456,MAURCIO MISAO,MAURCIO,MISAO,39535455,1957445500,MAURCIO@yahoo.com.br,220455,10025455
25457,IVAIR NANCI,IVAIR,NANCI,39535456,1957445501,IVAIR@yahoo.com.br,291970,10025456
25458,NATALICIO ODELMO,NATALICIO,ODELMO,39535457,1957445502,NATALICIO@yahoo.com.br,314420,10025457
25459,JENIVALDO LEA,JENIVALDO,LEA,39535458,1957445503,JENIVALDO@yahoo.com.br,210860,10025458
25460,MERCEDES TOSHIHIRO,MERCEDES,TOSHIHIRO,39535459,1957445504,MERCEDES@yahoo.com.br,312245,10025459
25461,ENALDO DIO,ENALDO,DIO,39535460,1957445505,ENALDO@yahoo.com.br,421080,10025460
25462,VINICIO VAMBERTO,VINICIO,VAMBERTO,39535461,1957445506,VINICIO@yahoo.com.br,170370,10025461
25463,HELIBERTO ENI,HELIBERTO,ENI,39535462,1957445507,HELIBERTO@yahoo.com.br,230890,10025462
25464,ELOI JORDO,ELOI,JORDO,39535463,1957445508,ELOI@yahoo.com.br,172080,10025463
25465,EDIRAN TADASHI,EDIRAN,TADASHI,39535464,1957445509,EDIRAN@yahoo.com.br,220960,10025464
25466,HEITOR MAILDE,HEITOR,MAILDE,39535465,1957445510,HEITOR@yahoo.com.br,150280,10025465
25467,GESSER IRENO,GESSER,IRENO,39535466,1957445511,GESSER@yahoo.com.br,290755,10025466
25468,FREDERICO JANIRA,FREDERICO,JANIRA,39535467,1957445512,FREDERICO@yahoo.com.br,221095,10025467
25469,ILDEMAR MARIZETE,ILDEMAR,MARIZETE,39535468,1957445513,ILDEMAR@yahoo.com.br,510794,10025468
25470,ODIRLEY JANUARIO,ODIRLEY,JANUARIO,39535469,1957445514,ODIRLEY@yahoo.com.br,260610,10025469
25471,GEOVANE TAKASHI,GEOVANE,TAKASHI,39535470,1957445515,GEOVANE@yahoo.com.br,292930,10025470
25472,DORALICE CIRILO,DORALICE,CIRILO,39535471,1957445516,DORALICE@yahoo.com.br,431413,10025471
25473,DIOGENES TCIO,DIOGENES,TCIO,39535472,1957445517,DIOGENES@yahoo.com.br,510617,10025472
25474,OLIVER JURANDI,OLIVER,JURANDI,39535473,1957445518,OLIVER@yahoo.com.br,291072,10025473
25475,JONELICE ROSIMARI,JONELICE,ROSIMARI,39535474,1957445519,JONELICE@yahoo.com.br,353420,10025474
25476,HUMBERTO FABRCIO,HUMBERTO,FABRCIO,39535475,1957445520,HUMBERTO@yahoo.com.br,510715,10025475
25477,GERSINO DONIZETTI,GERSINO,DONIZETTI,39535476,1957445521,GERSINO@yahoo.com.br,421625,10025476
25478,MARKUS RODOLFO,MARKUS,RODOLFO,39535477,1957445522,MARKUS@yahoo.com.br,130014,10025477
25479,NICKOLAS VEBER,NICKOLAS,VEBER,39535478,1957445523,NICKOLAS@yahoo.com.br,260360,10025478
25480,SANDER SNIA,SANDER,SNIA,39535479,1957445524,SANDER@yahoo.com.br,410500,10025479
25481,ARIALDO ADAILSON,ARIALDO,ADAILSON,39535480,1957445525,ARIALDO@yahoo.com.br,240220,10025480
25482,VALMOR AMRICO,VALMOR,AMRICO,39535481,1957445526,VALMOR@yahoo.com.br,314770,10025481
25483,YUMI CSSIA,YUMI,CSSIA,39535482,1957445527,YUMI@yahoo.com.br,350970,10025482
25484,BOUTROS HERMANO,BOUTROS,HERMANO,39535483,1957445528,BOUTROS@yahoo.com.br,421930,10025483
25485,SIDINEIA CECLIA,SIDINEIA,CECLIA,39535484,1957445529,SIDINEIA@yahoo.com.br,290830,10025484
25486,CRISTIANO HIROTSU,CRISTIANO,HIROTSU,39535485,1957445530,CRISTIANO@yahoo.com.br,210460,10025485
25487,DIOGO GIDEVALDO,DIOGO,GIDEVALDO,39535486,1957445531,DIOGO@yahoo.com.br,220335,10025486
25488,MARIZETE ZENAIDE,MARIZETE,ZENAIDE,39535487,1957445532,MARIZETE@yahoo.com.br,313970,10025487
25489,WELLYGTON ERAN,WELLYGTON,ERAN,39535488,1957445533,WELLYGTON@yahoo.com.br,120050,10025488
25490,IRSON CLEITON,IRSON,CLEITON,39535489,1957445534,IRSON@yahoo.com.br,421530,10025489
25491,ANDRE JERSON,ANDRE,JERSON,39535490,1957445535,ANDRE@yahoo.com.br,350920,10025490
25492,DANTON JOSEANE,DANTON,JOSEANE,39535491,1957445536,DANTON@yahoo.com.br,420540,10025491
25493,JOBERTO SIVIRINO,JOBERTO,SIVIRINO,39535492,1957445537,JOBERTO@yahoo.com.br,292130,10025492
25494,NELSO ROLANDO,NELSO,ROLANDO,39535493,1957445538,NELSO@yahoo.com.br,522200,10025493
25495,JAE RYA,JAE,RYA,39535494,1957445539,JAE@yahoo.com.br,250430,10025494
25496,IRANILDO GEISA,IRANILDO,GEISA,39535495,1957445540,IRANILDO@yahoo.com.br,330280,10025495
25497,DOURINALDO ODONTINO,DOURINALDO,ODONTINO,39535496,1957445541,DOURINALDO@yahoo.com.br,510735,10025496
25498,RIZIA ADENIR,RIZIA,ADENIR,39535497,1957445542,RIZIA@yahoo.com.br,290160,10025497
25499,ANTNIO ROSANE,ANTNIO,ROSANE,39535498,1957445543,ANTNIO@yahoo.com.br,261480,10025498
25500,JRGEN ORIDES,JRGEN,ORIDES,39535499,1957445544,JRGEN@yahoo.com.br,430745,10025499
25501,VALDIRENE ELISSON,VALDIRENE,ELISSON,39535500,1957445545,VALDIRENE@yahoo.com.br,431915,10025500
25502,ELIZETE MABILIA,ELIZETE,MABILIA,39535501,1957445546,ELIZETE@yahoo.com.br,310020,10025501
25503,OTHMAR MARELGIO,OTHMAR,MARELGIO,39535502,1957445547,OTHMAR@yahoo.com.br,280430,10025502
25504,ENEIDA ZENILDE,ENEIDA,ZENILDE,39535503,1957445548,ENEIDA@yahoo.com.br,355430,10025503
25505,MITICO AUTO,MITICO,AUTO,39535504,1957445549,MITICO@yahoo.com.br,250355,10025504
25506,GRACCO EVALDO,GRACCO,EVALDO,39535505,1957445550,GRACCO@yahoo.com.br,432377,10025505
25507,LIGERIA NEIDE,LIGERIA,NEIDE,39535506,1957445551,LIGERIA@yahoo.com.br,420757,10025506
25508,ODINEIDE AMLIA,ODINEIDE,AMLIA,39535507,1957445552,ODINEIDE@yahoo.com.br,230380,10025507
25509,RAMALHO MYRIAM,RAMALHO,MYRIAM,39535508,1957445553,RAMALHO@yahoo.com.br,355500,10025508
25510,ZULEICA KAZUO,ZULEICA,KAZUO,39535509,1957445554,ZULEICA@yahoo.com.br,250540,10025509
25511,RAMALHO ALEX,RAMALHO,ALEX,39535510,1957445555,RAMALHO@yahoo.com.br,150170,10025510
25512,ALISON JEMIMA,ALISON,JEMIMA,39535511,1957445556,ALISON@yahoo.com.br,420050,10025511
25513,ALDEMAR DARIDIO,ALDEMAR,DARIDIO,39535512,1957445557,ALDEMAR@yahoo.com.br,291005,10025512
25514,MATHEW ARIVALDO,MATHEW,ARIVALDO,39535513,1957445558,MATHEW@yahoo.com.br,412820,10025513
25515,JOS MORALES,JOS,MORALES,39535514,1957445559,JOS@yahoo.com.br,410300,10025514
