5368,ERINALDO GIOLIANO,ERINALDO,GIOLIANO,39515367,1957425412,ERINALDO@terra.com.br,292710,10005367
5369,ERNANE JURANDI,ERNANE,JURANDI,39515368,1957425413,ERNANE@terra.com.br,221130,10005368
5370,NADJA ODIVAL,NADJA,ODIVAL,39515369,1957425414,NADJA@terra.com.br,250010,10005369
5371,JIRINALDO KIYOSHI,JIRINALDO,KIYOSHI,39515370,1957425415,JIRINALDO@terra.com.br,510267,10005370
5372,ADIRSON EDWARD,ADIRSON,EDWARD,39515371,1957425416,ADIRSON@terra.com.br,353480,10005371
5373,EDI MORVAN,EDI,MORVAN,39515372,1957425417,EDI@terra.com.br,522040,10005372
5374,ALETIA SAMUEL,ALETIA,SAMUEL,39515373,1957425418,ALETIA@terra.com.br,430950,10005373
5375,NERISSA LEONILDO,NERISSA,LEONILDO,39515374,1957425419,NERISSA@terra.com.br,431660,10005374
5376,ALDEMIR VALDEZ,ALDEMIR,VALDEZ,39515375,1957425420,ALDEMIR@terra.com.br,270160,10005375
5377,UBALDO GEORGE,UBALDO,GEORGE,39515376,1957425421,UBALDO@terra.com.br,354080,10005376
5378,ROBIS SIDERLEI,ROBIS,SIDERLEI,39515377,1957425422,ROBIS@terra.com.br,150320,10005377
5379,EDIRACI RONILSON,EDIRACI,RONILSON,39515378,1957425423,EDIRACI@terra.com.br,312290,10005378
5380,OVIDIO LINDEMBERG,OVIDIO,LINDEMBERG,39515379,1957425424,OVIDIO@terra.com.br,260415,10005379
5381,ERIVELTON NARDELLE,ERIVELTON,NARDELLE,39515380,1957425425,ERIVELTON@terra.com.br,221037,10005380
5382,SELMO PRISCILA,SELMO,PRISCILA,39515381,1957425426,SELMO@terra.com.br,431123,10005381
5383,LINNEU BARBARA,LINNEU,BARBARA,39515382,1957425427,LINNEU@terra.com.br,270570,10005382
5384,BART DIO,BART,DIO,39515383,1957425428,BART@terra.com.br,230980,10005383
5385,YANN JOVANNI,YANN,JOVANNI,39515384,1957425429,YANN@terra.com.br,171720,10005384
5386,ELOIZO BERTA,ELOIZO,BERTA,39515385,1957425430,ELOIZO@terra.com.br,355490,10005385
5387,DARWIN RONY,DARWIN,RONY,39515386,1957425431,DARWIN@terra.com.br,520280,10005386
5388,MARTELENES EULA,MARTELENES,EULA,39515387,1957425432,MARTELENES@terra.com.br,292610,10005387
5389,SOTERO MARCELINO,SOTERO,MARCELINO,39515388,1957425433,SOTERO@terra.com.br,292220,10005388
5390,MARTIN GIOMAR,MARTIN,GIOMAR,39515389,1957425434,MARTIN@terra.com.br,220595,10005389
5391,HELOISA JOSUILTON,HELOISA,JOSUILTON,39515390,1957425435,HELOISA@terra.com.br,291510,10005390
5392,BONIFCIO ELCY,BONIFCIO,ELCY,39515391,1957425436,BONIFCIO@terra.com.br,150175,10005391
5393,ILTON LINNEU,ILTON,LINNEU,39515392,1957425437,ILTON@terra.com.br,240440,10005392
5394,DANIEL TERESA,DANIEL,TERESA,39515393,1957425438,DANIEL@terra.com.br,311340,10005393
5395,DJALMA VALDEMI,DJALMA,VALDEMI,39515394,1957425439,DJALMA@terra.com.br,410870,10005394
5396,ULISSES EDIVNIA,ULISSES,EDIVNIA,39515395,1957425440,ULISSES@terra.com.br,320316,10005395
5397,ANTONINHO WALDOMIRO,ANTONINHO,WALDOMIRO,39515396,1957425441,ANTONINHO@terra.com.br,351460,10005396
5398,RONALD VANILDA,RONALD,VANILDA,39515397,1957425442,RONALD@terra.com.br,211400,10005397
5399,ARTHUR EDEVALDO,ARTHUR,EDEVALDO,39515398,1957425443,ARTHUR@terra.com.br,241150,10005398
5400,ERECIANO HAROLDO,ERECIANO,HAROLDO,39515399,1957425444,ERECIANO@terra.com.br,210570,10005399
5401,VILMAR VICENTE,VILMAR,VICENTE,39515400,1957425445,VILMAR@terra.com.br,240510,10005400
5402,MARKUS LUDOVICO,MARKUS,LUDOVICO,39515401,1957425446,MARKUS@terra.com.br,320405,10005401
5403,EURIPEDES CRISTIANO,EURIPEDES,CRISTIANO,39515402,1957425447,EURIPEDES@terra.com.br,510410,10005402
5404,CELLY KAMIS,CELLY,KAMIS,39515403,1957425448,CELLY@terra.com.br,420660,10005403
5405,LOURIVAL IRACEMA,LOURIVAL,IRACEMA,39515404,1957425449,LOURIVAL@terra.com.br,521980,10005404
5406,IZAURINO WALNEY,IZAURINO,WALNEY,39515405,1957425450,IZAURINO@terra.com.br,291710,10005405
5407,LAILSON EINI,LAILSON,EINI,39515406,1957425451,LAILSON@terra.com.br,291450,10005406
5408,JEANE EDISON,JEANE,EDISON,39515407,1957425452,JEANE@terra.com.br,521490,10005407
5409,ISI ROMILDA,ISI,ROMILDA,39515408,1957425453,ISI@terra.com.br,150670,10005408
5410,JOCE GLUCIO,JOCE,GLUCIO,39515409,1957425454,JOCE@terra.com.br,420420,10005409
5411,RODRIGO IOLANDA,RODRIGO,IOLANDA,39515410,1957425455,RODRIGO@terra.com.br,230620,10005410
5412,DEIJANIRO FABRIZIO,DEIJANIRO,FABRIZIO,39515411,1957425456,DEIJANIRO@terra.com.br,430680,10005411
5413,IRES GLUCIO,IRES,GLUCIO,39515412,1957425457,IRES@terra.com.br,355200,10005412
5414,ADEMAR VILMA,ADEMAR,VILMA,39515413,1957425458,ADEMAR@terra.com.br,500320,10005413
5415,VAGNER JOMAR,VAGNER,JOMAR,39515414,1957425459,VAGNER@terra.com.br,240610,10005414
5416,EBER ADEILSON,EBER,ADEILSON,39515415,1957425460,EBER@terra.com.br,420750,10005415
5417,NESSIM INOCNCIO,NESSIM,INOCNCIO,39515416,1957425461,NESSIM@terra.com.br,261400,10005416
5418,ADILMAR JANSNIO,ADILMAR,JANSNIO,39515417,1957425462,ADILMAR@terra.com.br,521650,10005417
5419,LINDOMAR ISIDRIO,LINDOMAR,ISIDRIO,39515418,1957425463,LINDOMAR@terra.com.br,411090,10005418
5420,MACIEL BERNARDINO,MACIEL,BERNARDINO,39515419,1957425464,MACIEL@terra.com.br,412135,10005419
5421,MARIE JOSUEL,MARIE,JOSUEL,39515420,1957425465,MARIE@terra.com.br,150830,10005420
5422,ERNANI SATOSHI,ERNANI,SATOSHI,39515421,1957425466,ERNANI@terra.com.br,230720,10005421
5423,AURELIANO ROMUALDO,AURELIANO,ROMUALDO,39515422,1957425467,AURELIANO@terra.com.br,320313,10005422
5424,VANDERLENE CESALTINO,VANDERLENE,CESALTINO,39515423,1957425468,VANDERLENE@terra.com.br,290530,10005423
5425,EDELCIO CLELIO,EDELCIO,CLELIO,39515424,1957425469,EDELCIO@terra.com.br,220775,10005424
5426,OTHMAR VANDA,OTHMAR,VANDA,39515425,1957425470,OTHMAR@terra.com.br,411600,10005425
5427,GUILLAUME SEUNG,GUILLAUME,SEUNG,39515426,1957425471,GUILLAUME@terra.com.br,352300,10005426
5428,ELENIL HERIVELTO,ELENIL,HERIVELTO,39515427,1957425472,ELENIL@terra.com.br,250670,10005427
5429,EDVAL DBORA,EDVAL,DBORA,39515428,1957425473,EDVAL@terra.com.br,230510,10005428
5430,VIVIAN MARILDO,VIVIAN,MARILDO,39515429,1957425474,VIVIAN@terra.com.br,292467,10005429
5431,ELISIA SILVESTRE,ELISIA,SILVESTRE,39515430,1957425475,ELISIA@terra.com.br,431090,10005430
5432,FIDELCINO WADI,FIDELCINO,WADI,39515431,1957425476,FIDELCINO@terra.com.br,313060,10005431
5433,GILNADEJE EMLIO,GILNADEJE,EMLIO,39515432,1957425477,GILNADEJE@terra.com.br,432170,10005432
5434,SONG AMARO,SONG,AMARO,39515433,1957425478,SONG@terra.com.br,240600,10005433
5435,ADONIL DICSON,ADONIL,DICSON,39515434,1957425479,ADONIL@terra.com.br,352820,10005434
5436,FLEDILSON IBER,FLEDILSON,IBER,39515435,1957425480,FLEDILSON@terra.com.br,290620,10005435
5437,JOCIVALDO ELIZANGELA,JOCIVALDO,ELIZANGELA,39515436,1957425481,JOCIVALDO@terra.com.br,351660,10005436
5438,ALTAIR WELLCLEAF,ALTAIR,WELLCLEAF,39515437,1957425482,ALTAIR@terra.com.br,330240,10005437
5439,ACYR HONERO,ACYR,HONERO,39515438,1957425483,ACYR@terra.com.br,251170,10005438
5440,SUZAN ANTLIO,SUZAN,ANTLIO,39515439,1957425484,SUZAN@terra.com.br,280690,10005439
5441,ADEMILSON GILDETE,ADEMILSON,GILDETE,39515440,1957425485,ADEMILSON@terra.com.br,351015,10005440
5442,SIMON AURINDO,SIMON,AURINDO,39515441,1957425486,SIMON@terra.com.br,411910,10005441
5443,ALAIR DULCE,ALAIR,DULCE,39515442,1957425487,ALAIR@terra.com.br,500780,10005442
5444,CLARICE HORACIO,CLARICE,HORACIO,39515443,1957425488,CLARICE@terra.com.br,521990,10005443
5445,MARTINA INALDO,MARTINA,INALDO,39515444,1957425489,MARTINA@terra.com.br,330415,10005444
5446,CHRISTINA JOSILENE,CHRISTINA,JOSILENE,39515445,1957425490,CHRISTINA@terra.com.br,240850,10005445
5447,THALITA GILMAR,THALITA,GILMAR,39515446,1957425491,THALITA@terra.com.br,312965,10005446
5448,SIVALDO ARMANDO,SIVALDO,ARMANDO,39515447,1957425492,SIVALDO@terra.com.br,430610,10005447
5449,ELENICE CLEBER,ELENICE,CLEBER,39515448,1957425493,ELENICE@terra.com.br,210620,10005448
5450,FLORMIRA OLIVER,FLORMIRA,OLIVER,39515449,1957425494,FLORMIRA@terra.com.br,521377,10005449
5451,RALPH MERCEDES,RALPH,MERCEDES,39515450,1957425495,RALPH@terra.com.br,350880,10005450
5452,VASCO GUO,VASCO,GUO,39515451,1957425496,VASCO@terra.com.br,411590,10005451
5453,RONIVALDO ANDRIA,RONIVALDO,ANDRIA,39515452,1957425497,RONIVALDO@terra.com.br,261630,10005452
5454,DORACY SINEZIO,DORACY,SINEZIO,39515453,1957425498,DORACY@terra.com.br,261440,10005453
5455,JUCELINO MELISA,JUCELINO,MELISA,39515454,1957425499,JUCELINO@terra.com.br,315053,10005454
5456,DALTON AMANDO,DALTON,AMANDO,39515455,1957425500,DALTON@terra.com.br,220455,10005455
5457,WENDELL MARGARETH,WENDELL,MARGARETH,39515456,1957425501,WENDELL@terra.com.br,291970,10005456
5458,AURLIO MARIO,AURLIO,MARIO,39515457,1957425502,AURLIO@terra.com.br,314420,10005457
5459,JUSSARA JANUNCIO,JUSSARA,JANUNCIO,39515458,1957425503,JUSSARA@terra.com.br,210860,10005458
5460,NORDELIODE MARCELE,NORDELIODE,MARCELE,39515459,1957425504,NORDELIODE@terra.com.br,312245,10005459
5461,VLADIA EMERSON,VLADIA,EMERSON,39515460,1957425505,VLADIA@terra.com.br,421080,10005460
5462,UBIRATA NAGAO,UBIRATA,NAGAO,39515461,1957425506,UBIRATA@terra.com.br,170370,10005461
5463,RYOJI JAILTON,RYOJI,JAILTON,39515462,1957425507,RYOJI@terra.com.br,230890,10005462
5464,GIVALDO ARMINDO,GIVALDO,ARMINDO,39515463,1957425508,GIVALDO@terra.com.br,172080,10005463
5465,NICOLAS DEONILDO,NICOLAS,DEONILDO,39515464,1957425509,NICOLAS@terra.com.br,220960,10005464
5466,RAFFAEL BARTOLOMEU,RAFFAEL,BARTOLOMEU,39515465,1957425510,RAFFAEL@terra.com.br,150280,10005465
5467,FIDELCINO SINEZIO,FIDELCINO,SINEZIO,39515466,1957425511,FIDELCINO@terra.com.br,290755,10005466
5468,SIVALDO DJACI,SIVALDO,DJACI,39515467,1957425512,SIVALDO@terra.com.br,221095,10005467
5469,JANEDSON DIONEIA,JANEDSON,DIONEIA,39515468,1957425513,JANEDSON@terra.com.br,510794,10005468
5470,ROBISON MATILDE,ROBISON,MATILDE,39515469,1957425514,ROBISON@terra.com.br,260610,10005469
5471,OLIMPIO EDUANI,OLIMPIO,EDUANI,39515470,1957425515,OLIMPIO@terra.com.br,292930,10005470
5472,TEOMAR VALTER,TEOMAR,VALTER,39515471,1957425516,TEOMAR@terra.com.br,431413,10005471
5473,MAURA LIONSON,MAURA,LIONSON,39515472,1957425517,MAURA@terra.com.br,510617,10005472
5474,JURIVALDO IRENO,JURIVALDO,IRENO,39515473,1957425518,JURIVALDO@terra.com.br,291072,10005473
5475,LAURENILDO EDITH,LAURENILDO,EDITH,39515474,1957425519,LAURENILDO@terra.com.br,353420,10005474
5476,LIANA MARTINIANO,LIANA,MARTINIANO,39515475,1957425520,LIANA@terra.com.br,510715,10005475
5477,CLECIO RUBERVAL,CLECIO,RUBERVAL,39515476,1957425521,CLECIO@terra.com.br,421625,10005476
5478,ARMANDO ROQUE,ARMANDO,ROQUE,39515477,1957425522,ARMANDO@terra.com.br,130014,10005477
5479,DARCIO RAIMUNDA,DARCIO,RAIMUNDA,39515478,1957425523,DARCIO@terra.com.br,260360,10005478
5480,AROLDO JAI,AROLDO,JAI,39515479,1957425524,AROLDO@terra.com.br,410500,10005479
5481,ULDIS AVANI,ULDIS,AVANI,39515480,1957425525,ULDIS@terra.com.br,240220,10005480
5482,LUDOVICO ROMILDA,LUDOVICO,ROMILDA,39515481,1957425526,LUDOVICO@terra.com.br,314770,10005481
5483,TIRSON JANURIO,TIRSON,JANURIO,39515482,1957425527,TIRSON@terra.com.br,350970,10005482
5484,HELENO HERMINIO,HELENO,HERMINIO,39515483,1957425528,HELENO@terra.com.br,421930,10005483
5485,CHRISTINE BART,CHRISTINE,BART,39515484,1957425529,CHRISTINE@terra.com.br,290830,10005484
5486,SABINO CELSO,SABINO,CELSO,39515485,1957425530,SABINO@terra.com.br,210460,10005485
5487,MANASSES CONDECI,MANASSES,CONDECI,39515486,1957425531,MANASSES@terra.com.br,220335,10005486
5488,MATEUS HANNO,MATEUS,HANNO,39515487,1957425532,MATEUS@terra.com.br,313970,10005487
5489,LOIDE HERNANDES,LOIDE,HERNANDES,39515488,1957425533,LOIDE@terra.com.br,120050,10005488
5490,GIUMA IV,GIUMA,IV,39515489,1957425534,GIUMA@terra.com.br,421530,10005489
5491,GIUMA SHIGUEO,GIUMA,SHIGUEO,39515490,1957425535,GIUMA@terra.com.br,350920,10005490
5492,ROCO JILDERLON,ROCO,JILDERLON,39515491,1957425536,ROCO@terra.com.br,420540,10005491
5493,ESMERALDO BERTA,ESMERALDO,BERTA,39515492,1957425537,ESMERALDO@terra.com.br,292130,10005492
5494,KATSUIKO DAVI,KATSUIKO,DAVI,39515493,1957425538,KATSUIKO@terra.com.br,522200,10005493
5495,MARLA ARETHUSA,MARLA,ARETHUSA,39515494,1957425539,MARLA@terra.com.br,250430,10005494
5496,ROBERT MICHELLE,ROBERT,MICHELLE,39515495,1957425540,ROBERT@terra.com.br,330280,10005495
5497,CLENIO YANINA,CLENIO,YANINA,39515496,1957425541,CLENIO@terra.com.br,510735,10005496
5498,VLADIMIR LISOMAR,VLADIMIR,LISOMAR,39515497,1957425542,VLADIMIR@terra.com.br,290160,10005497
5499,ELIENE ALUISIO,ELIENE,ALUISIO,39515498,1957425543,ELIENE@terra.com.br,261480,10005498
5500,GEOVAN WILBER,GEOVAN,WILBER,39515499,1957425544,GEOVAN@terra.com.br,430745,10005499
5501,ALVARO ALESSANDRO,ALVARO,ALESSANDRO,39515500,1957425545,ALVARO@terra.com.br,431915,10005500
5502,CIRO LUDYENNE,CIRO,LUDYENNE,39515501,1957425546,CIRO@terra.com.br,310020,10005501
5503,GLEIBSON LUCIANO,GLEIBSON,LUCIANO,39515502,1957425547,GLEIBSON@terra.com.br,280430,10005502
5504,LINDONJONSON AVANI,LINDONJONSON,AVANI,39515503,1957425548,LINDONJONSON@terra.com.br,355430,10005503
5505,SIDCLEI ORESTE,SIDCLEI,ORESTE,39515504,1957425549,SIDCLEI@terra.com.br,250355,10005504
5506,WALKIRIA QUIOXY,WALKIRIA,QUIOXY,39515505,1957425550,WALKIRIA@terra.com.br,432377,10005505
5507,NAHASHON GENY,NAHASHON,GENY,39515506,1957425551,NAHASHON@terra.com.br,420757,10005506
5508,DJACKSON JONILDO,DJACKSON,JONILDO,39515507,1957425552,DJACKSON@terra.com.br,230380,10005507
5509,KIYOMI DOURIVALDO,KIYOMI,DOURIVALDO,39515508,1957425553,KIYOMI@terra.com.br,355500,10005508
5510,GLEYDSON OSORIO,GLEYDSON,OSORIO,39515509,1957425554,GLEYDSON@terra.com.br,250540,10005509
5511,EMLIO JAYME,EMLIO,JAYME,39515510,1957425555,EMLIO@terra.com.br,150170,10005510
5512,HERBERT VALTER,HERBERT,VALTER,39515511,1957425556,HERBERT@terra.com.br,420050,10005511
5513,MAURCIO IRLENE,MAURCIO,IRLENE,39515512,1957425557,MAURCIO@terra.com.br,291005,10005512
5514,ADENILSON GONZALO,ADENILSON,GONZALO,39515513,1957425558,ADENILSON@terra.com.br,412820,10005513
5515,DONIZETTI NEYGMAR,DONIZETTI,NEYGMAR,39515514,1957425559,DONIZETTI@terra.com.br,410300,10005514
5516,JEAN BOLVAR,JEAN,BOLVAR,39515515,1957425560,JEAN@terra.com.br,250590,10005515
5517,TIMOTHY ESTELA,TIMOTHY,ESTELA,39515516,1957425561,TIMOTHY@terra.com.br,260850,10005516
5518,JOZIVALDO AUTO,JOZIVALDO,AUTO,39515517,1957425562,JOZIVALDO@terra.com.br,290790,10005517
5519,ASTURIO ANALEIA,ASTURIO,ANALEIA,39515518,1957425563,ASTURIO@terra.com.br,210015,10005518
5520,EIDI GONALO,EIDI,GONALO,39515519,1957425564,EIDI@terra.com.br,510792,10005519
5521,JOANA MARILIS,JOANA,MARILIS,39515520,1957425565,JOANA@terra.com.br,421568,10005520
5522,EDENILSON JOMAR,EDENILSON,JOMAR,39515521,1957425566,EDENILSON@terra.com.br,355370,10005521
5523,LEVY MARAL,LEVY,MARAL,39515522,1957425567,LEVY@terra.com.br,110070,10005522
5524,INOCNCIO HENNING,INOCNCIO,HENNING,39515523,1957425568,INOCNCIO@terra.com.br,220005,10005523
5525,AMS DOUGLAS,AMS,DOUGLAS,39515524,1957425569,AMS@terra.com.br,220070,10005524
5526,GRACCO ADELSON,GRACCO,ADELSON,39515525,1957425570,GRACCO@terra.com.br,354430,10005525
5527,ILSON FARLEY,ILSON,FARLEY,39515526,1957425571,ILSON@terra.com.br,260180,10005526
5528,ROEL FABIANO,ROEL,FABIANO,39515527,1957425572,ROEL@terra.com.br,330480,10005527
5529,AURO MASCIANO,AURO,MASCIANO,39515528,1957425573,AURO@terra.com.br,280540,10005528
5530,WELTON CONSUELO,WELTON,CONSUELO,39515529,1957425574,WELTON@terra.com.br,412250,10005529
5531,WALMIR HIROMI,WALMIR,HIROMI,39515530,1957425575,WALMIR@terra.com.br,355120,10005530
5532,FLORACI JERRY,FLORACI,JERRY,39515531,1957425576,FLORACI@terra.com.br,420415,10005531
5533,GIANNI DONY,GIANNI,DONY,39515532,1957425577,GIANNI@terra.com.br,240160,10005532
5534,RYA CELIO,RYA,CELIO,39515533,1957425578,RYA@terra.com.br,130440,10005533
5535,CELIA CLCIO,CELIA,CLCIO,39515534,1957425579,CELIA@terra.com.br,260875,10005534
5536,EDERVAL MAILA,EDERVAL,MAILA,39515535,1957425580,EDERVAL@terra.com.br,291120,10005535
5537,SOFIA RAILTON,SOFIA,RAILTON,39515536,1957425581,SOFIA@terra.com.br,251450,10005536
5538,GETLIO ALINE,GETLIO,ALINE,39515537,1957425582,GETLIO@terra.com.br,351710,10005537
5539,BELMIRO DENILSON,BELMIRO,DENILSON,39515538,1957425583,BELMIRO@terra.com.br,240710,10005538
5540,ROBRIO ELISEU,ROBRIO,ELISEU,39515539,1957425584,ROBRIO@terra.com.br,311547,10005539
5541,RAUL CHRISTINE,RAUL,CHRISTINE,39515540,1957425585,RAUL@terra.com.br,430970,10005540
5542,DALTON AROLDO,DALTON,AROLDO,39515541,1957425586,DALTON@terra.com.br,310810,10005541
5543,MATOSINHO CLAUDINEI,MATOSINHO,CLAUDINEI,39515542,1957425587,MATOSINHO@terra.com.br,291320,10005542
5544,NAVAL TEOMAR,NAVAL,TEOMAR,39515543,1957425588,NAVAL@terra.com.br,310690,10005543
5545,LUCIANE DAN,LUCIANE,DAN,39515544,1957425589,LUCIANE@terra.com.br,293350,10005544
5546,ALDENIR ADERITO,ALDENIR,ADERITO,39515545,1957425590,ALDENIR@terra.com.br,292800,10005545
5547,EDNALVA TEFILO,EDNALVA,TEFILO,39515546,1957425591,EDNALVA@terra.com.br,430250,10005546
5548,CLEVERTON CIRO,CLEVERTON,CIRO,39515547,1957425592,CLEVERTON@terra.com.br,522100,10005547
5549,ELENIL CRMEN,ELENIL,CRMEN,39515548,1957425593,ELENIL@terra.com.br,110009,10005548
5550,EDEM VALERIO,EDEM,VALERIO,39515549,1957425594,EDEM@terra.com.br,510380,10005549
5551,HANS SHOKEM,HANS,SHOKEM,39515550,1957425595,HANS@terra.com.br,355660,10005550
5552,VILLY VANDUIR,VILLY,VANDUIR,39515551,1957425596,VILLY@terra.com.br,351385,10005551
5553,ANGEL CRISTOVAO,ANGEL,CRISTOVAO,39515552,1957425597,ANGEL@terra.com.br,160060,10005552
5554,ARETHUSA NESSIM,ARETHUSA,NESSIM,39515553,1957425598,ARETHUSA@terra.com.br,150040,10005553
5555,FATIMO FRANCIMAR,FATIMO,FRANCIMAR,39515554,1957425599,FATIMO@terra.com.br,354830,10005554
5556,HENRIQUE JONATAN,HENRIQUE,JONATAN,39515555,1957425600,HENRIQUE@terra.com.br,350560,10005555
5557,ANALEIA ADALMIR,ANALEIA,ADALMIR,39515556,1957425601,ANALEIA@terra.com.br,350610,10005556
5558,RAIMUNDO OSMUNDO,RAIMUNDO,OSMUNDO,39515557,1957425602,RAIMUNDO@terra.com.br,231210,10005557
5559,GUO NORIVAL,GUO,NORIVAL,39515558,1957425603,GUO@terra.com.br,411585,10005558
5560,ANDRES GONZALO,ANDRES,GONZALO,39515559,1957425604,ANDRES@terra.com.br,412110,10005559
5561,SEUNG AURLIO,SEUNG,AURLIO,39515560,1957425605,SEUNG@terra.com.br,311680,10005560
5562,OSWALDO BRASENILDE,OSWALDO,BRASENILDE,39515561,1957425606,OSWALDO@terra.com.br,291370,10005561
5563,GERLNIO IRLENE,GERLNIO,IRLENE,39515562,1957425607,GERLNIO@terra.com.br,354440,10005562
5564,DEMAR GLORINEIDE,DEMAR,GLORINEIDE,39515563,1957425608,DEMAR@terra.com.br,210317,10005563
5565,FLORENCIO DALMILDO,FLORENCIO,DALMILDO,39515564,1957425609,FLORENCIO@terra.com.br,311340,10005564
5566,VALDOMERO DONY,VALDOMERO,DONY,39515565,1957425610,VALDOMERO@terra.com.br,291670,10005565
5567,SIDNI ELDIA,SIDNI,ELDIA,39515566,1957425611,SIDNI@terra.com.br,241020,10005566
5568,JOSEFA ERNANDES,JOSEFA,ERNANDES,39515567,1957425612,JOSEFA@terra.com.br,520180,10005567
5569,ROZIRENE IDINEI,ROZIRENE,IDINEI,39515568,1957425613,ROZIRENE@terra.com.br,291270,10005568
5570,ROBISNEI AMLCAR,ROBISNEI,AMLCAR,39515569,1957425614,ROBISNEI@terra.com.br,330095,10005569
5571,GILNADEJE BERIVALDO,GILNADEJE,BERIVALDO,39515570,1957425615,GILNADEJE@terra.com.br,250620,10005570
5572,HILDE VITOR,HILDE,VITOR,39515571,1957425616,HILDE@terra.com.br,411990,10005571
5573,MARCEL RIKARDO,MARCEL,RIKARDO,39515572,1957425617,MARCEL@terra.com.br,251640,10005572
5574,LEVY EUSBIO,LEVY,EUSBIO,39515573,1957425618,LEVY@terra.com.br,411885,10005573
5575,MASSAMI ANIS,MASSAMI,ANIS,39515574,1957425619,MASSAMI@terra.com.br,150500,10005574
5576,YUKO LAYANDSON,YUKO,LAYANDSON,39515575,1957425620,YUKO@terra.com.br,160040,10005575
5577,WANDYCK WANDERLEI,WANDYCK,WANDERLEI,39515576,1957425621,WANDYCK@terra.com.br,260845,10005576
5578,ENALDO ROSALVO,ENALDO,ROSALVO,39515577,1957425622,ENALDO@terra.com.br,291890,10005577
5579,LYSTER ENIO,LYSTER,ENIO,39515578,1957425623,LYSTER@terra.com.br,431123,10005578
5580,ARTUR ABRAO,ARTUR,ABRAO,39515579,1957425624,ARTUR@terra.com.br,431349,10005579
5581,SHIRLEY MAURITIUS,SHIRLEY,MAURITIUS,39515580,1957425625,SHIRLEY@terra.com.br,251050,10005580
5582,CARLITO JOVANNI,CARLITO,JOVANNI,39515581,1957425626,CARLITO@terra.com.br,431770,10005581
5583,OTONIEL ROSILDO,OTONIEL,ROSILDO,39515582,1957425627,OTONIEL@terra.com.br,130008,10005582
5584,SENICHIRO MARIVANIA,SENICHIRO,MARIVANIA,39515583,1957425628,SENICHIRO@terra.com.br,172030,10005583
5585,DEOCLCIO MAMORU,DEOCLCIO,MAMORU,39515584,1957425629,DEOCLCIO@terra.com.br,352950,10005584
5586,JOSAF MIRIAM,JOSAF,MIRIAM,39515585,1957425630,JOSAF@terra.com.br,351780,10005585
5587,VALDETE DONIZETTI,VALDETE,DONIZETTI,39515586,1957425631,VALDETE@terra.com.br,310945,10005586
5588,WALDETE MIRES,WALDETE,MIRES,39515587,1957425632,WALDETE@terra.com.br,350945,10005587
5589,MARLIA JESS,MARLIA,JESS,39515588,1957425633,MARLIA@terra.com.br,354140,10005588
5590,ALIDE ROBERTSON,ALIDE,ROBERTSON,39515589,1957425634,ALIDE@terra.com.br,270850,10005589
5591,ODEMAR HIROTSU,ODEMAR,HIROTSU,39515590,1957425635,ODEMAR@terra.com.br,270250,10005590
5592,ROBERTA ABRAO,ROBERTA,ABRAO,39515591,1957425636,ROBERTA@terra.com.br,412200,10005591
5593,FABRICIO RUCY,FABRICIO,RUCY,39515592,1957425637,FABRICIO@terra.com.br,314270,10005592
5594,JHONNY JORDELIO,JHONNY,JORDELIO,39515593,1957425638,JHONNY@terra.com.br,350370,10005593
5595,CLIO ELIZETE,CLIO,ELIZETE,39515594,1957425639,CLIO@terra.com.br,291530,10005594
5596,JOFRE ZILDO,JOFRE,ZILDO,39515595,1957425640,JOFRE@terra.com.br,355500,10005595
5597,ISIDRIO SALMO,ISIDRIO,SALMO,39515596,1957425641,ISIDRIO@terra.com.br,521360,10005596
5598,DENER ROGACIANO,DENER,ROGACIANO,39515597,1957425642,DENER@terra.com.br,412785,10005597
5599,LCIA BASSAM,LCIA,BASSAM,39515598,1957425643,LCIA@terra.com.br,412800,10005598
5600,CREUZA MODESTO,CREUZA,MODESTO,39515599,1957425644,CREUZA@terra.com.br,210620,10005599
5601,MAISA ELIETE,MAISA,ELIETE,39515600,1957425645,MAISA@terra.com.br,312280,10005600
5602,JEOVANI FABIANA,JEOVANI,FABIANA,39515601,1957425646,JEOVANI@terra.com.br,411940,10005601
5603,NLSON DELFIM,NLSON,DELFIM,39515602,1957425647,NLSON@terra.com.br,353940,10005602
5604,JOSELITA EDWIRGES,JOSELITA,EDWIRGES,39515603,1957425648,JOSELITA@terra.com.br,293077,10005603
5605,ISAN CASSIANO,ISAN,CASSIANO,39515604,1957425649,ISAN@terra.com.br,240420,10005604
5606,JOZINALDO NERISSA,JOZINALDO,NERISSA,39515605,1957425650,JOZINALDO@terra.com.br,150500,10005605
5607,ADALMIR ESDRAS,ADALMIR,ESDRAS,39515606,1957425651,ADALMIR@terra.com.br,210800,10005606
5608,IRAMAR AIRTON,IRAMAR,AIRTON,39515607,1957425652,IRAMAR@terra.com.br,211300,10005607
5609,ATTILIO DIRK,ATTILIO,DIRK,39515608,1957425653,ATTILIO@terra.com.br,521770,10005608
