1610,JOILSON BRETT,JOILSON,BRETT,39511609,1957421654,JOILSON@terra.com.br,320506,10001609
1611,UIRA FABIAN,UIRA,FABIAN,39511610,1957421655,UIRA@terra.com.br,520600,10001610
1612,ALDENILSON ODILON,ALDENILSON,ODILON,39511611,1957421656,ALDENILSON@terra.com.br,230440,10001611
1613,JESS GLEISON,JESS,GLEISON,39511612,1957421657,JESS@terra.com.br,420120,10001612
1614,CLETO ANATALIA,CLETO,ANATALIA,39511613,1957421658,CLETO@terra.com.br,210530,10001613
1615,JORIV ALUISIO,JORIV,ALUISIO,39511614,1957421659,JORIV@terra.com.br,292580,10001614
1616,ERIOSVALDO ADALTO,ERIOSVALDO,ADALTO,39511615,1957421660,ERIOSVALDO@terra.com.br,230990,10001615
1617,FRANCISLENO LORENA,FRANCISLENO,LORENA,39511616,1957421661,FRANCISLENO@terra.com.br,172100,10001616
1618,ALTAIDE WILMA,ALTAIDE,WILMA,39511617,1957421662,ALTAIDE@terra.com.br,292670,10001617
1619,CARLOS GEOVNNIO,CARLOS,GEOVNNIO,39511618,1957421663,CARLOS@terra.com.br,510677,10001618
1620,GASTON GINALDO,GASTON,GINALDO,39511619,1957421664,GASTON@terra.com.br,430630,10001619
1621,GILVERTON JOS,GILVERTON,JOS,39511620,1957421665,GILVERTON@terra.com.br,230650,10001620
1622,ADILMAR WASHINGTON,ADILMAR,WASHINGTON,39511621,1957421666,ADILMAR@terra.com.br,431440,10001621
1623,GISELE SIDINEIA,GISELE,SIDINEIA,39511622,1957421667,GISELE@terra.com.br,313880,10001622
1624,TSUTOMU GLEUZA,TSUTOMU,GLEUZA,39511623,1957421668,TSUTOMU@terra.com.br,240080,10001623
1625,THO ALTEVI,THO,ALTEVI,39511624,1957421669,THO@terra.com.br,130200,10001624
1626,HAROLDO RODNEI,HAROLDO,RODNEI,39511625,1957421670,HAROLDO@terra.com.br,420390,10001625
1627,NAIORAMA ADILMAR,NAIORAMA,ADILMAR,39511626,1957421671,NAIORAMA@terra.com.br,420215,10001626
1628,ANDRE LAURILAN,ANDRE,LAURILAN,39511627,1957421672,ANDRE@terra.com.br,291340,10001627
1629,ELENICE VALDENIR,ELENICE,VALDENIR,39511628,1957421673,ELENICE@terra.com.br,291420,10001628
1630,JUARI AMRICO,JUARI,AMRICO,39511629,1957421674,JUARI@terra.com.br,310660,10001629
1631,ERALDO ULISSES,ERALDO,ULISSES,39511630,1957421675,ERALDO@terra.com.br,220900,10001630
1632,JAMIRO MARSON,JAMIRO,MARSON,39511631,1957421676,JAMIRO@terra.com.br,312480,10001631
1633,MARISA GLEISSON,MARISA,GLEISSON,39511632,1957421677,MARISA@terra.com.br,431171,10001632
1634,LVARO MURILO,LVARO,MURILO,39511633,1957421678,LVARO@terra.com.br,220885,10001633
1635,ERIVAN MICHELANGELO,ERIVAN,MICHELANGELO,39511634,1957421679,ERIVAN@terra.com.br,230740,10001634
1636,JANSLEY AMRICO,JANSLEY,AMRICO,39511635,1957421680,JANSLEY@terra.com.br,351890,10001635
1637,DANTON ANGELITA,DANTON,ANGELITA,39511636,1957421681,DANTON@terra.com.br,351420,10001636
1638,OLIVAR ARNALDO,OLIVAR,ARNALDO,39511637,1957421682,OLIVAR@terra.com.br,510792,10001637
1639,SCHEILA VIVIANI,SCHEILA,VIVIANI,39511638,1957421683,SCHEILA@terra.com.br,251065,10001638
1640,JODEIR TOMIO,JODEIR,TOMIO,39511639,1957421684,JODEIR@terra.com.br,410340,10001639
1641,WELSON GLAICON,WELSON,GLAICON,39511640,1957421685,WELSON@terra.com.br,500290,10001640
1642,TOMISLAV IRAI,TOMISLAV,IRAI,39511641,1957421686,TOMISLAV@terra.com.br,355160,10001641
1643,ULDIS DEBORAH,ULDIS,DEBORAH,39511642,1957421687,ULDIS@terra.com.br,261020,10001642
1644,MARK ISAAC,MARK,ISAAC,39511643,1957421688,MARK@terra.com.br,312400,10001643
1645,CLAUDIELANE HERONIDES,CLAUDIELANE,HERONIDES,39511644,1957421689,CLAUDIELANE@terra.com.br,421350,10001644
1646,NOBUO RIVALDO,NOBUO,RIVALDO,39511645,1957421690,NOBUO@terra.com.br,431070,10001645
1647,LOAN AUSELICIA,LOAN,AUSELICIA,39511646,1957421691,LOAN@terra.com.br,521470,10001646
1648,GISLIA ABLIO,GISLIA,ABLIO,39511647,1957421692,GISLIA@terra.com.br,291430,10001647
1649,AUREO LCIO,AUREO,LCIO,39511648,1957421693,AUREO@terra.com.br,412280,10001648
1650,YUKIKO CHARLES,YUKIKO,CHARLES,39511649,1957421694,YUKIKO@terra.com.br,251130,10001649
1651,RAONI RAIMUNDO,RAONI,RAIMUNDO,39511650,1957421695,RAONI@terra.com.br,250530,10001650
1652,MELQUADES ALANA,MELQUADES,ALANA,39511651,1957421696,MELQUADES@terra.com.br,317160,10001651
1653,NOBUO JOSILENE,NOBUO,JOSILENE,39511652,1957421697,NOBUO@terra.com.br,291750,10001652
1654,EVERTOM HERCLITO,EVERTOM,HERCLITO,39511653,1957421698,EVERTOM@terra.com.br,353700,10001653
1655,OLDEMAR VITORIO,OLDEMAR,VITORIO,39511654,1957421699,OLDEMAR@terra.com.br,355645,10001654
1656,MAURIVON BOSCO,MAURIVON,BOSCO,39511655,1957421700,MAURIVON@terra.com.br,250170,10001655
1657,LUCIVALDO SANDRO,LUCIVALDO,SANDRO,39511656,1957421701,LUCIVALDO@terra.com.br,220515,10001656
1658,JONELICE LUCELIA,JONELICE,LUCELIA,39511657,1957421702,JONELICE@terra.com.br,431750,10001657
1659,EDNYLSON BERTA,EDNYLSON,BERTA,39511658,1957421703,EDNYLSON@terra.com.br,351510,10001658
1660,CLCIO ALAN,CLCIO,ALAN,39511659,1957421704,CLCIO@terra.com.br,350770,10001659
1661,FILOMENA ALEXEI,FILOMENA,ALEXEI,39511660,1957421705,FILOMENA@terra.com.br,330610,10001660
1662,ROSELY GERALDINO,ROSELY,GERALDINO,39511661,1957421706,ROSELY@terra.com.br,313310,10001661
1663,LAURENT KIYOKO,LAURENT,KIYOKO,39511662,1957421707,LAURENT@terra.com.br,310650,10001662
1664,THIAGO ERICK,THIAGO,ERICK,39511663,1957421708,THIAGO@terra.com.br,293300,10001663
1665,ALEXIS LAURILAN,ALEXIS,LAURILAN,39511664,1957421709,ALEXIS@terra.com.br,240620,10001664
1666,GUO CESALTINO,GUO,CESALTINO,39511665,1957421710,GUO@terra.com.br,431130,10001665
1667,LIGERIA IVANDARO,LIGERIA,IVANDARO,39511666,1957421711,LIGERIA@terra.com.br,353100,10001666
1668,HUMBERTO GIVALDO,HUMBERTO,GIVALDO,39511667,1957421712,HUMBERTO@terra.com.br,290760,10001667
1669,FRANZISKA OZIEL,FRANZISKA,OZIEL,39511668,1957421713,FRANZISKA@terra.com.br,250073,10001668
1670,NECI MARINALDO,NECI,MARINALDO,39511669,1957421714,NECI@terra.com.br,220005,10001669
1671,DEMAR MELQUES,DEMAR,MELQUES,39511670,1957421715,DEMAR@terra.com.br,250580,10001670
1672,VALDOMIRO AMAURY,VALDOMIRO,AMAURY,39511671,1957421716,VALDOMIRO@terra.com.br,220100,10001671
1673,CHRISTIANNE OCTAVIO,CHRISTIANNE,OCTAVIO,39511672,1957421717,CHRISTIANNE@terra.com.br,521900,10001672
1674,MRCIA UBALDO,MRCIA,UBALDO,39511673,1957421718,MRCIA@terra.com.br,251600,10001673
1675,ESTEVAO NESTOR,ESTEVAO,NESTOR,39511674,1957421719,ESTEVAO@terra.com.br,251330,10001674
1676,AZIZ EMLSON,AZIZ,EMLSON,39511675,1957421720,AZIZ@terra.com.br,421660,10001675
1677,TIAGO RGIS,TIAGO,RGIS,39511676,1957421721,TIAGO@terra.com.br,313270,10001676
1678,EZIQUIEL JONATAN,EZIQUIEL,JONATAN,39511677,1957421722,EZIQUIEL@terra.com.br,420710,10001677
1679,LUIGI JOZUE,LUIGI,JOZUE,39511678,1957421723,LUIGI@terra.com.br,316220,10001678
1680,ANDREZA ROLANDO,ANDREZA,ROLANDO,39511679,1957421724,ANDREZA@terra.com.br,420765,10001679
1681,WESELEY EDELSON,WESELEY,EDELSON,39511680,1957421725,WESELEY@terra.com.br,260480,10001680
1682,CLEBERSON LUCENO,CLEBERSON,LUCENO,39511681,1957421726,CLEBERSON@terra.com.br,230300,10001681
1683,IVANI GABRIELA,IVANI,GABRIELA,39511682,1957421727,IVANI@terra.com.br,432200,10001682
1684,QUIMIE MARGARET,QUIMIE,MARGARET,39511683,1957421728,QUIMIE@terra.com.br,316670,10001683
1685,ROBERVAL JEOVANA,ROBERVAL,JEOVANA,39511684,1957421729,ROBERVAL@terra.com.br,220190,10001684
1686,KATSUMI ALESSANDRA,KATSUMI,ALESSANDRA,39511685,1957421730,KATSUMI@terra.com.br,230660,10001685
1687,GILTON DEVAIR,GILTON,DEVAIR,39511686,1957421731,GILTON@terra.com.br,510125,10001686
1688,MOZART KLDERE,MOZART,KLDERE,39511687,1957421732,MOZART@terra.com.br,510777,10001687
1689,DIDACIO VERA,DIDACIO,VERA,39511688,1957421733,DIDACIO@terra.com.br,410330,10001688
1690,IZAURINO ANA,IZAURINO,ANA,39511689,1957421734,IZAURINO@terra.com.br,293075,10001689
1691,WALKIRIA MIKHAEL,WALKIRIA,MIKHAEL,39511690,1957421735,WALKIRIA@terra.com.br,251455,10001690
1692,ELIZABETH MOISES,ELIZABETH,MOISES,39511691,1957421736,ELIZABETH@terra.com.br,432030,10001691
1693,EDVAL NATALIA,EDVAL,NATALIA,39511692,1957421737,EDVAL@terra.com.br,241450,10001692
1694,CZAR KAUY,CZAR,KAUY,39511693,1957421738,CZAR@terra.com.br,270620,10001693
1695,CTIA HONERO,CTIA,HONERO,39511694,1957421739,CTIA@terra.com.br,220667,10001694
1696,ELZA JOACHIM,ELZA,JOACHIM,39511695,1957421740,ELZA@terra.com.br,293120,10001695
1697,DULCELENE JURACI,DULCELENE,JURACI,39511696,1957421741,DULCELENE@terra.com.br,261320,10001696
1698,TNIA LUCINEIDE,TNIA,LUCINEIDE,39511697,1957421742,TNIA@terra.com.br,420285,10001697
1699,VALTER OLAVO,VALTER,OLAVO,39511698,1957421743,VALTER@terra.com.br,353960,10001698
1700,SONG LARCIO,SONG,LARCIO,39511699,1957421744,SONG@terra.com.br,312210,10001699
1701,RODNILSON KILDER,RODNILSON,KILDER,39511700,1957421745,RODNILSON@terra.com.br,430466,10001700
1702,ZEZITO IDELFONSO,ZEZITO,IDELFONSO,39511701,1957421746,ZEZITO@terra.com.br,430195,10001701
1703,KENNEDY SELMA,KENNEDY,SELMA,39511702,1957421747,KENNEDY@terra.com.br,352480,10001702
1704,ISSAM HANS,ISSAM,HANS,39511703,1957421748,ISSAM@terra.com.br,291670,10001703
1705,MARLETE ROKNEI,MARLETE,ROKNEI,39511704,1957421749,MARLETE@terra.com.br,220551,10001704
1706,JOSILDO VALDINEI,JOSILDO,VALDINEI,39511705,1957421750,JOSILDO@terra.com.br,140010,10001705
1707,AROLDO HONERO,AROLDO,HONERO,39511706,1957421751,AROLDO@terra.com.br,311115,10001706
1708,AUDAIR VILTON,AUDAIR,VILTON,39511707,1957421752,AUDAIR@terra.com.br,292910,10001707
1709,PRAXEDES SANTINO,PRAXEDES,SANTINO,39511708,1957421753,PRAXEDES@terra.com.br,261255,10001708
1710,FELINTO IDALTO,FELINTO,IDALTO,39511709,1957421754,FELINTO@terra.com.br,432235,10001709
1711,NELSO VALDETE,NELSO,VALDETE,39511710,1957421755,NELSO@terra.com.br,521935,10001710
1712,JOEL FELLIPE,JOEL,FELLIPE,39511711,1957421756,JOEL@terra.com.br,355270,10001711
1713,RUBEM GISELE,RUBEM,GISELE,39511712,1957421757,RUBEM@terra.com.br,330080,10001712
1714,ANTONY ENALDO,ANTONY,ENALDO,39511713,1957421758,ANTONY@terra.com.br,230110,10001713
1715,TNIA MARA,TNIA,MARA,39511714,1957421759,TNIA@terra.com.br,500375,10001714
1716,DEMPSEY GISELE,DEMPSEY,GISELE,39511715,1957421760,DEMPSEY@terra.com.br,171090,10001715
1717,ELIUDE OSVALDO,ELIUDE,OSVALDO,39511716,1957421761,ELIUDE@terra.com.br,352725,10001716
1718,ILANA GILVANIO,ILANA,GILVANIO,39511717,1957421762,ILANA@terra.com.br,354770,10001717
1719,ADELCIO BENTO,ADELCIO,BENTO,39511718,1957421763,ADELCIO@terra.com.br,251207,10001718
1720,KARIM CLARITA,KARIM,CLARITA,39511719,1957421764,KARIM@terra.com.br,211245,10001719
1721,THAIS CLAUDIELANE,THAIS,CLAUDIELANE,39511720,1957421765,THAIS@terra.com.br,313860,10001720
1722,DANIELLA ILO,DANIELLA,ILO,39511721,1957421766,DANIELLA@terra.com.br,313990,10001721
1723,ROGNIO CESARE,ROGNIO,CESARE,39511722,1957421767,ROGNIO@terra.com.br,314053,10001722
1724,ZENILDE CLELIO,ZENILDE,CLELIO,39511723,1957421768,ZENILDE@terra.com.br,315300,10001723
1725,AURLIO DELCIO,AURLIO,DELCIO,39511724,1957421769,AURLIO@terra.com.br,313470,10001724
1726,MURILO NAIR,MURILO,NAIR,39511725,1957421770,MURILO@terra.com.br,260460,10001725
1727,LORENE TARCISIO,LORENE,TARCISIO,39511726,1957421771,LORENE@terra.com.br,500380,10001726
1728,LILIANA ANDRIA,LILIANA,ANDRIA,39511727,1957421772,LILIANA@terra.com.br,353820,10001727
1729,ERIVAN ANDRIA,ERIVAN,ANDRIA,39511728,1957421773,ERIVAN@terra.com.br,172110,10001728
1730,VALDIVINI VALDIMAR,VALDIVINI,VALDIMAR,39511729,1957421774,VALDIVINI@terra.com.br,211000,10001729
1731,CORINA RUY,CORINA,RUY,39511730,1957421775,CORINA@terra.com.br,230910,10001730
1732,MARILON LOURIVAL,MARILON,LOURIVAL,39511731,1957421776,MARILON@terra.com.br,170550,10001731
1733,JONE PRISCILLA,JONE,PRISCILLA,39511732,1957421777,JONE@terra.com.br,140028,10001732
1734,KARIN WANDIR,KARIN,WANDIR,39511733,1957421778,KARIN@terra.com.br,292150,10001733
1735,ISAC RANILSON,ISAC,RANILSON,39511734,1957421779,ISAC@terra.com.br,431230,10001734
1736,CRISTIANI DOMINGOS,CRISTIANI,DOMINGOS,39511735,1957421780,CRISTIANI@terra.com.br,520330,10001735
1737,ADENARD ERAN,ADENARD,ERAN,39511736,1957421781,ADENARD@terra.com.br,432370,10001736
1738,CLEUNI NESSIM,CLEUNI,NESSIM,39511737,1957421782,CLEUNI@terra.com.br,210975,10001737
1739,CAUE MAURILIO,CAUE,MAURILIO,39511738,1957421783,CAUE@terra.com.br,270040,10001738
1740,VERONICA SABRINA,VERONICA,SABRINA,39511739,1957421784,VERONICA@terra.com.br,172097,10001739
1741,FLORENCIO REGIANE,FLORENCIO,REGIANE,39511740,1957421785,FLORENCIO@terra.com.br,352090,10001740
1742,CTIA JADERSON,CTIA,JADERSON,39511741,1957421786,CTIA@terra.com.br,291875,10001741
1743,SIMONE ISI,SIMONE,ISI,39511742,1957421787,SIMONE@terra.com.br,150490,10001742
1744,LERVIS ELISSON,LERVIS,ELISSON,39511743,1957421788,LERVIS@terra.com.br,420417,10001743
1745,JULIO GELSON,JULIO,GELSON,39511744,1957421789,JULIO@terra.com.br,220790,10001744
1746,VALDEMI SVIO,VALDEMI,SVIO,39511745,1957421790,VALDEMI@terra.com.br,220730,10001745
1747,DALVANE RUCY,DALVANE,RUCY,39511746,1957421791,DALVANE@terra.com.br,410250,10001746
1748,VANIA CLARICE,VANIA,CLARICE,39511747,1957421792,VANIA@terra.com.br,354060,10001747
1749,CELINA GENES,CELINA,GENES,39511748,1957421793,CELINA@terra.com.br,293190,10001748
1750,ABILIO STANISLAV,ABILIO,STANISLAV,39511749,1957421794,ABILIO@terra.com.br,150345,10001749
1751,EVA SVIO,EVA,SVIO,39511750,1957421795,EVA@terra.com.br,520280,10001750
1752,EXPEDITO VERUSKA,EXPEDITO,VERUSKA,39511751,1957421796,EXPEDITO@terra.com.br,317065,10001751
1753,JARDEL ANALICE,JARDEL,ANALICE,39511752,1957421797,JARDEL@terra.com.br,270340,10001752
1754,GEREMIAS TELMA,GEREMIAS,TELMA,39511753,1957421798,GEREMIAS@terra.com.br,411010,10001753
1755,ROGERIO MARLON,ROGERIO,MARLON,39511754,1957421799,ROGERIO@terra.com.br,130406,10001754
1756,ELISENA RAFFAEL,ELISENA,RAFFAEL,39511755,1957421800,ELISENA@terra.com.br,313610,10001755
1757,IZAURA JULIANA,IZAURA,JULIANA,39511756,1957421801,IZAURA@terra.com.br,290980,10001756
1758,WANDERLI KARIM,WANDERLI,KARIM,39511757,1957421802,WANDERLI@terra.com.br,430583,10001757
1759,DULCE ALTAIR,DULCE,ALTAIR,39511758,1957421803,DULCE@terra.com.br,521970,10001758
1760,DEUSDETE JAQUELINE,DEUSDETE,JAQUELINE,39511759,1957421804,DEUSDETE@terra.com.br,510010,10001759
1761,THOMAZ LEONIDAS,THOMAZ,LEONIDAS,39511760,1957421805,THOMAZ@terra.com.br,220202,10001760
1762,MANASSES JUAREZ,MANASSES,JUAREZ,39511761,1957421806,MANASSES@terra.com.br,521150,10001761
1763,NORBERTO SINEZIO,NORBERTO,SINEZIO,39511762,1957421807,NORBERTO@terra.com.br,351565,10001762
1764,GREGORIO EDNEY,GREGORIO,EDNEY,39511763,1957421808,GREGORIO@terra.com.br,351492,10001763
1765,LOURIVAL ELISA,LOURIVAL,ELISA,39511764,1957421809,LOURIVAL@terra.com.br,410850,10001764
1766,MARCOS HILCA,MARCOS,HILCA,39511765,1957421810,MARCOS@terra.com.br,410657,10001765
1767,VALDEIR JOVENAL,VALDEIR,JOVENAL,39511766,1957421811,VALDEIR@terra.com.br,330120,10001766
1768,ORLEANS ILSON,ORLEANS,ILSON,39511767,1957421812,ORLEANS@terra.com.br,312675,10001767
1769,DIGENES MIRABEL,DIGENES,MIRABEL,39511768,1957421813,DIGENES@terra.com.br,500797,10001768
1770,DAMIANA EDINEI,DAMIANA,EDINEI,39511769,1957421814,DAMIANA@terra.com.br,140060,10001769
1771,NILO IRISMAR,NILO,IRISMAR,39511770,1957421815,NILO@terra.com.br,290210,10001770
1772,OSWALDO CLENIO,OSWALDO,CLENIO,39511771,1957421816,OSWALDO@terra.com.br,316990,10001771
1773,CHRISTINE JAQUES,CHRISTINE,JAQUES,39511772,1957421817,CHRISTINE@terra.com.br,354020,10001772
1774,EPITACIO ESEQUIEL,EPITACIO,ESEQUIEL,39511773,1957421818,EPITACIO@terra.com.br,313730,10001773
1775,JEOVANI DILMA,JEOVANI,DILMA,39511774,1957421819,JEOVANI@terra.com.br,150780,10001774
1776,HOSANA ALEXIS,HOSANA,ALEXIS,39511775,1957421820,HOSANA@terra.com.br,270640,10001775
1777,CAETANO JOS,CAETANO,JOS,39511776,1957421821,CAETANO@terra.com.br,210540,10001776
1778,BENEDICTO MAMORU,BENEDICTO,MAMORU,39511777,1957421822,BENEDICTO@terra.com.br,500740,10001777
1779,LISSETTE VALDETE,LISSETTE,VALDETE,39511778,1957421823,LISSETTE@terra.com.br,220830,10001778
1780,MARILSON JUDSON,MARILSON,JUDSON,39511779,1957421824,MARILSON@terra.com.br,211070,10001779
1781,GILENE DEUSDETE,GILENE,DEUSDETE,39511780,1957421825,GILENE@terra.com.br,250530,10001780
1782,UDEMBERGUE LAURENT,UDEMBERGUE,LAURENT,39511781,1957421826,UDEMBERGUE@terra.com.br,420610,10001781
1783,DENILCIO GALO,DENILCIO,GALO,39511782,1957421827,DENILCIO@terra.com.br,316020,10001782
1784,EDINEI RICHARD,EDINEI,RICHARD,39511783,1957421828,EDINEI@terra.com.br,150370,10001783
1785,CORNELIO WALPHEU,CORNELIO,WALPHEU,39511784,1957421829,CORNELIO@terra.com.br,210250,10001784
1786,GLNIO DEJAIR,GLNIO,DEJAIR,39511785,1957421830,GLNIO@terra.com.br,171830,10001785
1787,ELIETE CLENIDAS,ELIETE,CLENIDAS,39511786,1957421831,ELIETE@terra.com.br,320465,10001786
1788,SIRLCIO KAZUHIKO,SIRLCIO,KAZUHIKO,39511787,1957421832,SIRLCIO@terra.com.br,330490,10001787
1789,DEOCLECIANO JULIAN,DEOCLECIANO,JULIAN,39511788,1957421833,DEOCLECIANO@terra.com.br,410310,10001788
1790,SANTIAGO NORMANDO,SANTIAGO,NORMANDO,39511789,1957421834,SANTIAGO@terra.com.br,352500,10001789
1791,WAGTON ROSILDO,WAGTON,ROSILDO,39511790,1957421835,WAGTON@terra.com.br,291465,10001790
1792,EDESIO BENEDITO,EDESIO,BENEDITO,39511791,1957421836,EDESIO@terra.com.br,311820,10001791
1793,SALMO HELIBERTO,SALMO,HELIBERTO,39511792,1957421837,SALMO@terra.com.br,320030,10001792
1794,BOUTROS ROBERVAL,BOUTROS,ROBERVAL,39511793,1957421838,BOUTROS@terra.com.br,291670,10001793
1795,REMERSON NADJA,REMERSON,NADJA,39511794,1957421839,REMERSON@terra.com.br,421900,10001794
1796,FUSAKO ACIO,FUSAKO,ACIO,39511795,1957421840,FUSAKO@terra.com.br,412627,10001795
1797,ERICSSON SEVERINO,ERICSSON,SEVERINO,39511796,1957421841,ERICSSON@terra.com.br,220885,10001796
1798,VALDINEIA SOTERO,VALDINEIA,SOTERO,39511797,1957421842,VALDINEIA@terra.com.br,311840,10001797
1799,KELSON ABRO,KELSON,ABRO,39511798,1957421843,KELSON@terra.com.br,350115,10001798
1800,NESSIM RUCY,NESSIM,RUCY,39511799,1957421844,NESSIM@terra.com.br,311200,10001799
1801,BEATRIZ CAMILO,BEATRIZ,CAMILO,39511800,1957421845,BEATRIZ@terra.com.br,431844,10001800
1802,MATHEW EBER,MATHEW,EBER,39511801,1957421846,MATHEW@terra.com.br,355310,10001801
1803,DAYANI LETICIA,DAYANI,LETICIA,39511802,1957421847,DAYANI@terra.com.br,510685,10001802
1804,ELISETE THAMI,ELISETE,THAMI,39511803,1957421848,ELISETE@terra.com.br,241020,10001803
1805,IRENIO MARIVANIA,IRENIO,MARIVANIA,39511804,1957421849,IRENIO@terra.com.br,310590,10001804
1806,JADIR GIANPAULO,JADIR,GIANPAULO,39511805,1957421850,JADIR@terra.com.br,354570,10001805
1807,TAKEMICHI VANDERLIN,TAKEMICHI,VANDERLIN,39511806,1957421851,TAKEMICHI@terra.com.br,210500,10001806
1808,WALMIR PRISCILA,WALMIR,PRISCILA,39511807,1957421852,WALMIR@terra.com.br,150050,10001807
1809,EDILEUZA AFONSO,EDILEUZA,AFONSO,39511808,1957421853,EDILEUZA@terra.com.br,172110,10001808
1810,TIMOTHY SAME,TIMOTHY,SAME,39511809,1957421854,TIMOTHY@terra.com.br,230570,10001809
1811,LEE MARGARETH,LEE,MARGARETH,39511810,1957421855,LEE@terra.com.br,350510,10001810
1812,ABDIAS YOSHIHIKO,ABDIAS,YOSHIHIKO,39511811,1957421856,ABDIAS@terra.com.br,313720,10001811
1813,MACIEL SNIA,MACIEL,SNIA,39511812,1957421857,MACIEL@terra.com.br,270830,10001812
1814,MAEVE HARUO,MAEVE,HARUO,39511813,1957421858,MAEVE@terra.com.br,171880,10001813
1815,UBIRATA GERS,UBIRATA,GERS,39511814,1957421859,UBIRATA@terra.com.br,353470,10001814
1816,YEH ENALDY,YEH,ENALDY,39511815,1957421860,YEH@terra.com.br,310790,10001815
1817,ELIEZER VALDEMIR,ELIEZER,VALDEMIR,39511816,1957421861,ELIEZER@terra.com.br,430560,10001816
1818,OCTAVIO WUNENI,OCTAVIO,WUNENI,39511817,1957421862,OCTAVIO@terra.com.br,432035,10001817
1819,GEORG EUSTAQUIO,GEORG,EUSTAQUIO,39511818,1957421863,GEORG@terra.com.br,411670,10001818
1820,CLEOMAR GISELI,CLEOMAR,GISELI,39511819,1957421864,CLEOMAR@terra.com.br,292760,10001819
1821,LUSSANDRA NUNO,LUSSANDRA,NUNO,39511820,1957421865,LUSSANDRA@terra.com.br,241110,10001820
1822,CAREN JAILSON,CAREN,JAILSON,39511821,1957421866,CAREN@terra.com.br,310445,10001821
1823,BENO SHOKEM,BENO,SHOKEM,39511822,1957421867,BENO@terra.com.br,355250,10001822
1824,ANITA VANDO,ANITA,VANDO,39511823,1957421868,ANITA@terra.com.br,520790,10001823
1825,MARINETE JOSEFINA,MARINETE,JOSEFINA,39511824,1957421869,MARINETE@terra.com.br,170210,10001824
1826,NIVON MAURCIO,NIVON,MAURCIO,39511825,1957421870,NIVON@terra.com.br,230040,10001825
1827,EDWIRGES VITORINO,EDWIRGES,VITORINO,39511826,1957421871,EDWIRGES@terra.com.br,210720,10001826
1828,TOCHIE CHRISTOPHER,TOCHIE,CHRISTOPHER,39511827,1957421872,TOCHIE@terra.com.br,312470,10001827
1829,JORIV VNIA,JORIV,VNIA,39511828,1957421873,JORIV@terra.com.br,432070,10001828
1830,ADALTO ADEILTON,ADALTO,ADEILTON,39511829,1957421874,ADALTO@terra.com.br,420440,10001829
1831,OLGA MOIZES,OLGA,MOIZES,39511830,1957421875,OLGA@terra.com.br,520200,10001830
1832,ELISE ROSIMEIRE,ELISE,ROSIMEIRE,39511831,1957421876,ELISE@terra.com.br,312380,10001831
1833,JEFFREY JUMARA,JEFFREY,JUMARA,39511832,1957421877,JEFFREY@terra.com.br,350600,10001832
1834,ELOIZO CELSO,ELOIZO,CELSO,39511833,1957421878,ELOIZO@terra.com.br,292620,10001833
1835,PERCIO MARCILIO,PERCIO,MARCILIO,39511834,1957421879,PERCIO@terra.com.br,314015,10001834
1836,ADO NEI,ADO,NEI,39511835,1957421880,ADO@terra.com.br,260630,10001835
1837,NICOLAU MASSAMI,NICOLAU,MASSAMI,39511836,1957421881,NICOLAU@terra.com.br,410785,10001836
1838,DELSON SIDALIA,DELSON,SIDALIA,39511837,1957421882,DELSON@terra.com.br,316556,10001837
1839,IDALIA CARMENCITA,IDALIA,CARMENCITA,39511838,1957421883,IDALIA@terra.com.br,520480,10001838
1840,MARCIO GILCEI,MARCIO,GILCEI,39511839,1957421884,MARCIO@terra.com.br,241360,10001839
1841,ROCIO MORALES,ROCIO,MORALES,39511840,1957421885,ROCIO@terra.com.br,290500,10001840
1842,ALAIN FABIANA,ALAIN,FABIANA,39511841,1957421886,ALAIN@terra.com.br,314535,10001841
1843,IRINEU JEANE,IRINEU,JEANE,39511842,1957421887,IRINEU@terra.com.br,430045,10001842
1844,AURELIANO KATIA,AURELIANO,KATIA,39511843,1957421888,AURELIANO@terra.com.br,171665,10001843
1845,SILVESTRE MIRES,SILVESTRE,MIRES,39511844,1957421889,SILVESTRE@terra.com.br,210920,10001844
1846,ROSE YANINA,ROSE,YANINA,39511845,1957421890,ROSE@terra.com.br,410950,10001845
1847,FREDISON FABRISA,FREDISON,FABRISA,39511846,1957421891,FREDISON@terra.com.br,250157,10001846
1848,RODNEY SANDRA,RODNEY,SANDRA,39511847,1957421892,RODNEY@terra.com.br,315690,10001847
1849,JOCE OSORIO,JOCE,OSORIO,39511848,1957421893,JOCE@terra.com.br,352020,10001848
1850,MARACI JULIE,MARACI,JULIE,39511849,1957421894,MARACI@terra.com.br,510080,10001849
1851,ILDEFONSO KAZUMI,ILDEFONSO,KAZUMI,39511850,1957421895,ILDEFONSO@terra.com.br,220420,10001850
1852,DENIR RONIVALDO,DENIR,RONIVALDO,39511851,1957421896,DENIR@terra.com.br,250050,10001851
